KEGG,Uniprot_KB_id,interaction
CIDs00033032,511145.b1084,False
CIDs00033032,511145.b1854,False
CIDs00033032,511145.b0179,False
CIDs00033032,511145.b0766,False
CIDs00033032,511145.b0694,False
CIDs00033032,511145.b0526,False
CIDs00033032,511145.b1866,False
CIDs00033032,511145.b2892,False
CIDs00033032,511145.b0674,False
CIDs00033032,511145.b0085,False
CIDs00033032,511145.b4214,False
CIDs00033032,511145.b2662,False
CIDs00033032,511145.b3403,False
CIDs00033032,511145.b1623,False
CIDs00033032,511145.b0924,False
CIDs00033032,511145.b0923,False
CIDs00033032,511145.b0925,False
CIDs00033032,511145.b3967,True
CIDs00033032,511145.b3454,False
CIDs00033032,511145.b0421,False
CIDs00033032,511145.b3965,False
CIDs00033032,511145.b1622,False
CIDs00033032,511145.b3810,False
CIDs00033032,511145.b1238,False
CIDs00033032,511145.b4170,False
CIDs00033032,511145.b1702,False
CIDs00033032,511145.b0907,True
CIDs00033032,511145.b2209,False
CIDs00033032,511145.b2585,False
CIDs00033032,511145.b1130,False
CIDs00033032,511145.b3644,False
CIDs00033032,511145.b1243,False
CIDs00033032,511145.b2751,False
CIDs00033032,511145.b3544,False
CIDs00033032,511145.b1308,False
CIDs00033032,511145.b0467,False
CIDs00033032,511145.b1830,False
CIDs00033032,511145.b0525,False
CIDs00033032,511145.b1507,False
CIDs00033032,511145.b0588,False
CIDs00033032,511145.b3288,False
CIDs00033032,511145.b1300,False
CIDs00033032,511145.b0154,False
CIDs00033032,511145.b3957,False
CIDs00033032,511145.b2733,False
CIDs00033032,511145.b0394,False
CIDs00033032,511145.b0657,False
CIDs00033032,511145.b1538,False
CIDs00033032,511145.b2471,False
CIDs00033032,511145.b3266,False
CIDs00033032,511145.b3256,False
CIDs00033032,511145.b0529,False
CIDs00033032,511145.b1055,False
CIDs00033032,511145.b4351,False
CIDs00033032,511145.b4352,False
CIDs00033032,511145.b4322,False
CIDs00033032,511145.b2563,False
CIDs00033032,511145.b3182,False
CIDs00033032,511145.b2552,False
CIDs00033032,,False
CIDs00033032,511145.b3202,False
CIDs00033032,511145.b4389,False
CIDs00033032,511145.b1845,False
CIDs00033032,511145.b1430,False
CIDs00033032,511145.b0356,False
CIDs00033032,511145.b1276,False
CIDs00033032,511145.b4173,False
CIDs00033032,511145.b3706,False
CIDs00033032,511145.b0337,False
CIDs00033032,511145.b2661,False
CIDs00033032,511145.b3638,False
CIDs00033032,511145.b2907,False
CIDs00033032,511145.b2906,False
CIDs00033032,511145.b3248,False
CIDs00033032,511145.b0414,False
CIDs00033032,511145.b3779,False
CIDs00033032,511145.b1415,False
CIDs00033032,511145.b3829,False
CIDs00033032,511145.b1051,False
CIDs00033032,511145.b3631,False
CIDs00033032,511145.b1133,False
CIDs00033032,511145.b0797,False
CIDs00033032,511145.b1406,False
CIDs00033032,511145.b0142,False
CIDs00033032,511145.b4169,False
CIDs00033032,511145.b4039,False
CIDs00033032,511145.b1927,False
CIDs00033032,511145.b1479,False
CIDs00033032,511145.b3253,False
CIDs00033032,511145.b3017,False
CIDs00033032,511145.b3627,False
CIDs00033032,511145.b2905,False
CIDs00033032,511145.b0167,False
CIDs00033032,511145.b4269,False
CIDs00033032,511145.b4390,False
CIDs00033032,511145.b3498,False
CIDs00033032,511145.b2935,False
CIDs00033032,511145.b3962,True
CIDs00033032,511145.b1128,False
CIDs00033032,511145.b2516,False
CIDs00033032,511145.b4069,False
CIDs00033032,511145.b3786,False
CIDs00033032,511145.b3787,False
CIDs00033032,511145.b3788,False
CIDs00033032,511145.b3791,False
CIDs00033032,511145.b3807,False
CIDs00033032,511145.b3826,False
CIDs00033032,511145.b4483,False
CIDs00033032,511145.b3848,False
CIDs00033032,511145.b2065,False
CIDs00033032,511145.b4051,False
CIDs00033032,511145.b1096,False
CIDs00033032,511145.b0640,False
CIDs00033032,511145.b1099,False
CIDs00033032,511145.b4372,False
CIDs00033032,511145.b0195,False
CIDs00033032,511145.b0197,False
CIDs00033032,511145.b3924,False
CIDs00033032,511145.b4238,False
CIDs00033032,511145.b4259,False
CIDs00033032,511145.b0704,False
CIDs00033032,511145.b1190,False
CIDs00033032,511145.b1188,False
CIDs00033032,511145.b3933,False
CIDs00033032,511145.b2261,False
CIDs00033032,511145.b1067,False
CIDs00033032,511145.b3997,False
CIDs00033032,511145.b1127,False
CIDs00033032,511145.b0109,False
CIDs00033032,511145.b1652,False
CIDs00033032,511145.b0073,False
CIDs00033032,511145.b0071,False
CIDs00033032,511145.b0800,False
CIDs00033032,511145.b0801,False
CIDs00033032,511145.b0784,False
CIDs00033032,511145.b0785,False
CIDs00033032,511145.b0199,False
CIDs00033032,511145.b1286,False
CIDs00033032,511145.b0863,False
CIDs00033032,511145.b0860,False
CIDs00033032,511145.b0207,False
CIDs00033032,511145.b3053,False
CIDs00033032,511145.b3054,False
CIDs00033032,511145.b1114,False
CIDs00033032,511145.b0134,False
CIDs00033032,511145.b0760,False
CIDs00033032,511145.b1250,False
CIDs00033032,511145.b3176,False
CIDs00033032,511145.b1536,False
CIDs00033032,511145.b1537,False
CIDs00033032,511145.b0854,False
CIDs00033032,511145.b2521,False
CIDs00033032,511145.b3665,False
CIDs00033032,511145.b3677,False
CIDs00033032,511145.b3679,False
CIDs00033032,511145.b3689,False
CIDs00033032,511145.b3693,False
CIDs00033032,511145.b3710,False
CIDs00033032,511145.b3746,False
CIDs00033032,511145.b3755,False
CIDs00033032,511145.b1019,False
CIDs00033032,511145.b0066,False
CIDs00033032,511145.b0068,False
CIDs00033032,511145.b0054,False
CIDs00033032,511145.b1967,False
CIDs00033032,511145.b0133,False
CIDs00033032,511145.b1896,False
CIDs00033032,511145.b1897,False
CIDs00033032,511145.b0055,False
CIDs00033032,511145.b4316,False
CIDs00033032,511145.b2193,False
CIDs00033032,511145.b4167,False
CIDs00033032,511145.b1271,False
CIDs00033032,511145.b1494,False
CIDs00033032,511145.b2284,False
CIDs00033032,511145.b1461,False
CIDs00033032,511145.b4386,False
CIDs00033032,511145.b3856,False
CIDs00033032,511145.b3867,False
CIDs00033032,511145.b3871,False
CIDs00033032,511145.b3884,False
CIDs00033032,511145.b3910,False
CIDs00033032,511145.b3922,False
CIDs00033032,511145.b3857,False
CIDs00033032,511145.b3895,False
CIDs00033032,511145.b3385,False
CIDs00033032,511145.b3996,False
CIDs00033032,511145.b3947,False
CIDs00033032,511145.b3999,False
CIDs00033032,511145.b4022,False
CIDs00033032,511145.b4023,False
CIDs00033032,511145.b4049,False
CIDs00033032,511145.b2012,False
CIDs00033032,511145.b2154,False
CIDs00033032,511145.b2173,False
CIDs00033032,511145.b1048,False
CIDs00033032,511145.b2903,False
CIDs00033032,511145.b1847,False
CIDs00033032,511145.b1849,False
CIDs00033032,511145.b4187,False
CIDs00033032,511145.b2124,False
CIDs00033032,511145.b2129,False
CIDs00033032,511145.b2131,False
CIDs00033032,511145.b2132,False
CIDs00033032,511145.b2137,False
CIDs00033032,511145.b2140,False
CIDs00033032,511145.b2465,False
CIDs00033032,511145.b2286,False
CIDs00033032,511145.b2283,False
CIDs00033032,511145.b2594,False
CIDs00033032,511145.b2593,False
CIDs00033032,,False
CIDs00033032,511145.b2177,False
CIDs00033032,511145.b2180,False
CIDs00033032,511145.b2186,False
CIDs00033032,511145.b2210,False
CIDs00033032,511145.b1414,False
CIDs00033032,511145.b0606,False
CIDs00033032,511145.b2436,False
CIDs00033032,511145.b1991,False
CIDs00033032,511145.b0123,False
CIDs00033032,511145.b1000,False
CIDs00033032,511145.b4241,False
CIDs00033032,511145.b0102,False
CIDs00033032,511145.b0118,False
CIDs00033032,511145.b0393,False
CIDs00033032,511145.b2289,False
CIDs00033032,511145.b3289,False
CIDs00033032,511145.b0688,False
CIDs00033032,511145.b2517,False
CIDs00033032,511145.b1822,False
CIDs00033032,511145.b4403,False
CIDs00033032,511145.b1232,False
CIDs00033032,511145.b1233,False
CIDs00033032,511145.b2523,False
CIDs00033032,511145.b2468,False
CIDs00033032,511145.b2467,False
CIDs00033032,511145.b2676,False
CIDs00033032,511145.b2829,False
CIDs00033032,511145.b2993,False
CIDs00033032,511145.b2093,False
CIDs00033032,511145.b3540,False
CIDs00033032,511145.b0567,False
CIDs00033032,511145.b0763,False
CIDs00033032,511145.b2976,False
CIDs00033032,511145.b1198,False
CIDs00033032,511145.b4090,False
CIDs00033032,511145.b3567,False
CIDs00033032,511145.b2259,False
CIDs00033032,511145.b0828,False
CIDs00033032,511145.b3459,False
CIDs00033032,511145.b3469,False
CIDs00033032,511145.b3486,False
CIDs00033032,511145.b3492,False
CIDs00033032,511145.b3499,False
CIDs00033032,511145.b3526,False
CIDs00033032,511145.b3527,False
CIDs00033032,511145.b3553,False
CIDs00033032,511145.b3581,False
CIDs00033032,511145.b3588,False
CIDs00033032,511145.b3612,False
CIDs00033032,511145.b2039,False
CIDs00033032,511145.b2038,False
CIDs00033032,511145.b2036,False
CIDs00033032,511145.b1464,False
CIDs00033032,511145.b2041,False
CIDs00033032,511145.b2040,False
CIDs00033032,511145.b1269,False
CIDs00033032,511145.b2842,False
CIDs00033032,511145.b4233,False
CIDs00033032,511145.b1917,False
CIDs00033032,511145.b0655,True
CIDs00033032,511145.b1376,False
CIDs00033032,511145.b1301,False
CIDs00033032,511145.b3422,False
CIDs00033032,511145.b2764,True
CIDs00033032,511145.b2265,False
CIDs00033032,511145.b0578,False
CIDs00033032,511145.b2798,False
CIDs00033032,511145.b2959,False
CIDs00033032,511145.b3234,False
CIDs00033032,511145.b4323,False
CIDs00033032,511145.b4324,False
CIDs00033032,511145.b1857,False
CIDs00033032,511145.b1780,False
CIDs00033032,511145.b1990,False
CIDs00033032,511145.b0607,False
CIDs00033032,511145.b2000,False
CIDs00033032,511145.b2330,False
CIDs00033032,511145.b4127,False
CIDs00033032,511145.b4146,False
CIDs00033032,511145.b4159,False
CIDs00033032,511145.b4161,False
CIDs00033032,511145.b4190,False
CIDs00033032,511145.b4211,False
CIDs00033032,511145.b4227,False
CIDs00033032,511145.b4256,False
CIDs00033032,511145.b4263,False
CIDs00033032,511145.b4267,False
CIDs00033032,511145.b4280,False
CIDs00033032,511145.b4295,False
CIDs00033032,511145.b4310,False
CIDs00033032,511145.b4328,False
CIDs00033032,511145.b4367,False
CIDs00033032,511145.b4371,False
CIDs00033032,511145.b4378,False
CIDs00033032,511145.b4394,False
CIDs00033032,511145.b1539,False
CIDs00033032,511145.b1424,False
CIDs00033032,511145.b2418,False
CIDs00033032,511145.b3026,False
CIDs00033032,511145.b1059,False
CIDs00033032,511145.b1412,False
CIDs00033032,511145.b0651,False
CIDs00033032,511145.b3073,False
CIDs00033032,511145.b3081,False
CIDs00033032,511145.b3084,False
CIDs00033032,511145.b3091,False
CIDs00033032,511145.b3097,False
CIDs00033032,511145.b3102,False
CIDs00033032,511145.b3110,False
CIDs00033032,511145.b3183,False
CIDs00033032,511145.b1413,False
CIDs00033032,511145.b1596,False
CIDs00033032,511145.b0949,False
CIDs00033032,511145.b3197,False
CIDs00033032,511145.b3153,False
CIDs00033032,,False
CIDs00033032,511145.b3347,False
CIDs00033032,511145.b3343,False
CIDs00033032,511145.b3344,False
CIDs00033032,511145.b3345,False
CIDs00033032,511145.b2252,False
CIDs00033032,511145.b0173,False
CIDs00033032,511145.b1831,False
CIDs00033032,511145.b2687,False
CIDs00033032,511145.b0599,False
CIDs00033032,511145.b3282,False
CIDs00033032,511145.b3326,False
CIDs00033032,511145.b3283,False
CIDs00033032,511145.b3397,False
CIDs00033032,511145.b0742,False
CIDs00033032,511145.b2604,False
CIDs00033032,511145.b3407,False
CIDs00033032,511145.b3439,False
CIDs00033032,511145.b3440,False
CIDs00033032,511145.b0890,False
CIDs00033032,511145.b1302,False
CIDs00033032,511145.b0714,False
CIDs00033032,511145.b0352,False
CIDs00033032,511145.b0354,False
CIDs00033032,511145.b1325,False
CIDs00033032,511145.b2251,False
CIDs00033032,511145.b1875,False
CIDs00033032,511145.b2902,False
CIDs00033032,511145.b2953,False
CIDs00033032,511145.b2954,False
CIDs00033032,511145.b2955,False
CIDs00033032,511145.b3025,False
CIDs00033032,511145.b0186,False
CIDs00033032,511145.b0188,False
CIDs00033032,511145.b1608,False
CIDs00033032,511145.b2618,False
CIDs00033032,511145.b1380,False
CIDs00033032,511145.b1378,False
CIDs00033032,511145.b0767,False
CIDs00033032,511145.b0732,False
CIDs00033032,511145.b2785,False
CIDs00033032,511145.b2776,False
CIDs00033032,511145.b3830,False
CIDs00033032,511145.b4523,False
CIDs00033032,511145.b0059,False
CIDs00033032,511145.b0922,False
CIDs00033032,511145.b3166,False
CIDs00033032,511145.b0082,False
CIDs00033032,511145.b3317,False
CIDs00033032,511145.b3320,False
CIDs00033032,511145.b0174,False
CIDs00033032,511145.b3648,False
CIDs00033032,511145.b0104,False
CIDs00033032,511145.b2023,False
CIDs00033032,511145.b3309,False
CIDs00033032,511145.b2937,False
CIDs00033032,511145.b2025,False
CIDs00033032,511145.b0628,False
CIDs00033032,511145.b3319,False
CIDs00033032,511145.b0914,False
CIDs00033032,511145.b2019,False
CIDs00033032,511145.b2569,False
CIDs00033032,511145.b2514,False
CIDs00033032,511145.b3315,False
CIDs00033032,511145.b0891,False
CIDs00033032,511145.b0126,False
CIDs00033032,511145.b0415,False
CIDs00033032,511145.b3789,False
CIDs00033032,511145.b3236,False
CIDs00033032,511145.b0684,False
CIDs00033032,511145.b3308,False
CIDs00033032,511145.b1208,False
CIDs00033032,511145.b2746,False
CIDs00033032,511145.b2515,False
CIDs00033032,511145.b0029,False
CIDs00033032,511145.b0050,False
CIDs00033032,511145.b0755,False
CIDs00033032,511145.b0163,False
CIDs00033032,511145.b3414,False
CIDs00033032,511145.b4180,False
CIDs00033032,511145.b0222,False
CIDs00033032,511145.b0200,False
CIDs00033032,511145.b2592,False
CIDs00033032,511145.b3352,False
CIDs00033032,511145.b3156,False
CIDs00033032,511145.b2817,False
CIDs00033032,511145.b1446,False
CIDs00033032,511145.b1541,False
CIDs00033032,511145.b1724,False
CIDs00033032,511145.b1787,False
CIDs00033032,511145.b1836,False
CIDs00033032,511145.b1839,False
CIDs00033032,511145.b2105,False
CIDs00033032,511145.b2107,False
CIDs00033032,511145.b2325,False
CIDs00033032,511145.b2777,False
CIDs00033032,511145.b3071,False
CIDs00033032,511145.b3232,False
CIDs00033032,511145.b3239,False
CIDs00033032,511145.b3346,False
CIDs00033032,511145.b2790,False
CIDs00033032,511145.b2299,False
CIDs00033032,511145.b2765,False
CIDs00033032,511145.b3149,False
CIDs00033032,511145.b2871,False
CIDs00033032,511145.b2494,False
CIDs00033032,511145.b2951,False
CIDs00033032,511145.b3146,False
CIDs00033032,511145.b2300,False
CIDs00033032,511145.b1811,False
CIDs00033032,511145.b2900,False
CIDs00033032,511145.b3354,False
CIDs00033032,511145.b3105,False
CIDs00033032,511145.b1874,False
CIDs00033032,511145.b3619,False
CIDs00033032,511145.b2579,False
CIDs00033032,511145.b4035,False
CIDs00033032,511145.b1480,False
CIDs00033032,511145.b4045,False
CIDs00033032,511145.b3497,False
CIDs00033032,511145.b3065,False
CIDs00033032,511145.b0849,False
CIDs00033032,511145.b3737,False
CIDs00033032,511145.b4260,False
CIDs00033032,511145.b2185,False
CIDs00033032,511145.b0884,False
CIDs00033032,511145.b2079,False
CIDs00033032,511145.b2017,False
CIDs00033032,511145.b0474,False
CIDs00033032,511145.b4137,False
CIDs00033032,511145.b0469,False
CIDs00033032,511145.b1677,False
CIDs00033032,511145.b2417,False
CIDs00033032,511145.b1101,False
CIDs00033032,511145.b1738,False
CIDs00033032,511145.b1817,False
CIDs00033032,511145.b1819,False
CIDs00033032,511145.b2169,False
CIDs00033032,511145.b2933,False
CIDs00033032,511145.b2094,False
CIDs00033032,511145.b3204,False
CIDs00033032,511145.b1591,False
CIDs00033032,511145.b1126,False
CIDs00033032,511145.b3517,False
CIDs00033032,511145.b1493,False
CIDs00033032,511145.b2696,False
CIDs00033032,511145.b2235,False
CIDs00033032,511145.b2496,False
CIDs00033032,511145.b0268,False
CIDs00033032,511145.b0325,False
CIDs00033032,511145.b0329,False
CIDs00033032,511145.b0515,False
CIDs00033032,511145.b0662,False
CIDs00033032,511145.b0686,False
CIDs00033032,511145.b0712,False
CIDs00033032,511145.b0804,False
CIDs00033032,511145.b0807,False
CIDs00033032,511145.b0821,False
CIDs00033032,511145.b0822,False
CIDs00033032,511145.b0830,False
CIDs00033032,511145.b0833,False
CIDs00033032,511145.b0834,False
CIDs00033032,511145.b0844,False
CIDs00033032,511145.b0870,False
CIDs00033032,511145.b0905,False
CIDs00033032,511145.b0927,False
CIDs00033032,511145.b0947,False
CIDs00033032,511145.b0948,False
CIDs00033032,511145.b0965,False
CIDs00033032,511145.b0967,False
CIDs00033032,511145.b1023,False
CIDs00033032,511145.b1033,False
CIDs00033032,511145.b1034,False
CIDs00033032,511145.b1035,False
CIDs00033032,511145.b1068,False
CIDs00033032,511145.b1107,False
CIDs00033032,511145.b1117,False
CIDs00033032,511145.b1119,False
CIDs00033032,511145.b1120,False
CIDs00033032,511145.b1168,False
CIDs00033032,511145.b1177,False
CIDs00033032,511145.b1178,False
CIDs00033032,511145.b1180,False
CIDs00033032,511145.b1192,False
CIDs00033032,511145.b1199,False
CIDs00033032,511145.b1200,False
CIDs00033032,511145.b1246,False
CIDs00033032,511145.b1284,False
CIDs00033032,511145.b1298,False
CIDs00033032,511145.b1321,False
CIDs00033032,511145.b1344,False
CIDs00033032,511145.b1399,False
CIDs00033032,511145.b1435,False
CIDs00033032,511145.b1440,False
CIDs00033032,511145.b1448,False
CIDs00033032,511145.b1449,False
CIDs00033032,511145.b1452,False
CIDs00033032,511145.b1487,False
CIDs00033032,511145.b1517,False
CIDs00033032,511145.b1519,False
CIDs00033032,511145.b1525,False
CIDs00033032,511145.b1583,False
CIDs00033032,511145.b1586,False
CIDs00033032,511145.b1604,False
CIDs00033032,511145.b1647,False
CIDs00033032,511145.b1673,False
CIDs00033032,511145.b1678,False
CIDs00033032,511145.b1679,False
CIDs00033032,511145.b1754,False
CIDs00033032,511145.b1792,False
CIDs00033032,511145.b1794,False
CIDs00033032,511145.b1807,False
CIDs00033032,511145.b1827,False
CIDs00033032,511145.b1828,False
CIDs00033032,511145.b1832,False
CIDs00033032,511145.b1835,False
CIDs00033032,511145.b1870,False
CIDs00033032,511145.b1871,False
CIDs00033032,511145.b1919,False
CIDs00033032,511145.b1955,False
CIDs00033032,511145.b1969,False
CIDs00033032,511145.b1971,False
CIDs00033032,511145.b1976,False
CIDs00033032,511145.b2002,False
CIDs00033032,511145.b2060,False
CIDs00033032,511145.b2080,False
CIDs00033032,511145.b2081,False
CIDs00033032,511145.b2099,False
CIDs00033032,511145.b2100,False
CIDs00033032,511145.b2104,False
CIDs00033032,511145.b2271,False
CIDs00033032,511145.b2291,False
CIDs00033032,511145.b2335,False
CIDs00033032,511145.b2340,False
CIDs00033032,511145.b2428,False
CIDs00033032,511145.b2431,False
CIDs00033032,511145.b2434,False
CIDs00033032,511145.b2439,False
CIDs00033032,511145.b2443,False
CIDs00033032,511145.b2445,False
CIDs00033032,511145.b2450,False
CIDs00033032,511145.b2463,False
CIDs00033032,511145.b2473,False
CIDs00033032,511145.b2495,False
CIDs00033032,511145.b2510,False
CIDs00033032,511145.b3052,False
CIDs00033032,511145.b1668,False
CIDs00033032,511145.b1636,False
CIDs00033032,511145.b1422,False
CIDs00033032,511145.b2412,False
CIDs00033032,511145.b2324,False
CIDs00033032,511145.b0604,False
CIDs00033032,511145.b0572,False
CIDs00033032,511145.b0304,False
CIDs00033032,511145.b0581,False
CIDs00033032,511145.b0573,False
CIDs00033032,511145.b0574,False
CIDs00033032,511145.b0334,False
CIDs00033032,511145.b1727,False
